Number of measurement points: 3000
Sample Rate (Hz): 40
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
107	2.675	-0.00174229242838919	-0.573066981974989
108	2.7	-0.00174229242838919	-0.571777309989557
109	2.725	-0.00174229242838919	-0.573066981974989
110	2.75	-0.00174229242838919	-0.573066981974989
111	2.775	-0.00174229242838919	-0.573066981974989
112	2.8	-0.00174229242838919	-0.573066981974989
113	2.825	-0.00174229242838919	-0.573066981974989
114	2.85	-0.00174229242838919	-0.573066981974989
115	2.875	-0.00174229242838919	-0.573066981974989
116	2.9	-0.00174229242838919	-0.573066981974989
117	2.925	-0.00174229242838919	-0.573066981974989
118	2.95	-0.00174229242838919	-0.573066981974989
119	2.975	-0.00174229242838919	-0.573066981974989
120	3	-0.00174229242838919	-0.573066981974989
121	3.025	-0.00174229242838919	-0.571777309989557
122	3.05	-0.00174229242838919	-0.573066981974989
123	3.075	-0.00174229242838919	-0.573066981974989
124	3.1	-0.000452620442956686	-0.571777309989557
125	3.125	-0.00174229242838919	-0.571777309989557
126	3.15	-0.00174229242838919	-0.573066981974989
127	3.175	-0.00174229242838919	-0.571777309989557
128	3.2	-0.00174229242838919	-0.573066981974989
129	3.225	-0.00174229242838919	-0.573066981974989
130	3.25	-0.00174229242838919	-0.571777309989557
131	3.275	-0.00174229242838919	-0.571777309989557
132	3.3	-0.00174229242838919	-0.573066981974989
133	3.325	-0.00174229242838919	-0.573066981974989
134	3.35	-0.00174229242838919	-0.571777309989557
135	3.375	-0.00174229242838919	-0.573066981974989
136	3.4	-0.00174229242838919	-0.573066981974989
137	3.425	-0.00174229242838919	-0.573066981974989
138	3.45	-0.00174229242838919	-0.573066981974989
139	3.475	-0.00174229242838919	-0.573066981974989
140	3.5	-0.00174229242838919	-0.573066981974989
141	3.525	-0.00174229242838919	-0.573066981974989
142	3.55	-0.00174229242838919	-0.573066981974989
143	3.575	-0.00174229242838919	-0.573066981974989
144	3.6	-0.00174229242838919	-0.573066981974989
145	3.625	-0.00174229242838919	-0.573066981974989
146	3.65	-0.00174229242838919	-0.573066981974989
147	3.675	-0.00174229242838919	-0.573066981974989
148	3.7	-0.00174229242838919	-0.573066981974989
149	3.725	-0.00174229242838919	-0.573066981974989
150	3.75	-0.00174229242838919	-0.573066981974989
151	3.775	-0.00174229242838919	-0.573066981974989
152	3.8	-0.00174229242838919	-0.573066981974989
153	3.825	-0.000452620442956686	-0.573066981974989
154	3.85	-0.00174229242838919	-0.573066981974989
155	3.875	-0.00174229242838919	-0.571777309989557
156	3.9	-0.00174229242838919	-0.573066981974989
157	3.925	-0.00174229242838919	-0.571777309989557
158	3.95	-0.00174229242838919	-0.573066981974989
159	3.975	-0.00174229242838919	-0.573066981974989
160	4	-0.00174229242838919	-0.573066981974989
161	4.025	-0.00174229242838919	-0.573066981974989
162	4.05	-0.00174229242838919	-0.573066981974989
163	4.075	-0.00174229242838919	-0.573066981974989
164	4.1	-0.00174229242838919	-0.573066981974989
165	4.125	-0.00174229242838919	-0.573066981974989
166	4.15	-0.00174229242838919	-0.573066981974989
167	4.175	-0.000452620442956686	-0.573066981974989
168	4.2	-0.00174229242838919	-0.573066981974989
169	4.225	-0.00174229242838919	-0.573066981974989
170	4.25	-0.00174229242838919	-0.573066981974989
171	4.275	-0.00174229242838919	-0.573066981974989
172	4.3	-0.00174229242838919	-0.573066981974989
173	4.325	-0.00174229242838919	-0.573066981974989
174	4.35	-0.00174229242838919	-0.573066981974989
175	4.375	-0.00174229242838919	-0.573066981974989
176	4.4	-0.00174229242838919	-0.573066981974989
177	4.425	-0.00174229242838919	-0.573066981974989
178	4.45	-0.00174229242838919	-0.573066981974989
179	4.475	-0.00174229242838919	-0.573066981974989
180	4.5	-0.00174229242838919	-0.573066981974989
181	4.525	-0.00174229242838919	-0.573066981974989
182	4.55	-0.00174229242838919	-0.573066981974989
183	4.575	-0.00174229242838919	-0.573066981974989
184	4.6	-0.00174229242838919	-0.571777309989557
185	4.625	-0.00174229242838919	-0.571777309989557
186	4.65	-0.00174229242838919	-0.571777309989557
187	4.675	-0.00174229242838919	-0.573066981974989
188	4.7	-0.00174229242838919	-0.573066981974989
189	4.725	-0.00174229242838919	-0.571777309989557
190	4.75	-0.00174229242838919	-0.573066981974989
191	4.775	-0.00174229242838919	-0.573066981974989
192	4.8	-0.00174229242838919	-0.573066981974989
193	4.825	-0.00174229242838919	-0.573066981974989
194	4.85	-0.00174229242838919	-0.571777309989557
195	4.875	-0.00174229242838919	-0.571777309989557
196	4.9	-0.00174229242838919	-0.573066981974989
197	4.925	-0.00174229242838919	-0.571777309989557
198	4.95	-0.00174229242838919	-0.573066981974989
199	4.975	-0.00174229242838919	-0.571777309989557
200	5	-0.00174229242838919	-0.573066981974989
201	5.025	-0.00174229242838919	-0.573066981974989
202	5.05	-0.00174229242838919	-0.573066981974989
203	5.075	-0.00174229242838919	-0.573066981974989
204	5.1	-0.00174229242838919	-0.573066981974989
205	5.125	-0.00174229242838919	-0.571777309989557
206	5.15	-0.00174229242838919	-0.573066981974989
207	5.175	-0.00174229242838919	-0.573066981974989
208	5.2	-0.00174229242838919	-0.573066981974989
209	5.225	-0.00174229242838919	-0.573066981974989
210	5.25	-0.00174229242838919	-0.571777309989557
211	5.275	-0.00174229242838919	-0.573066981974989
212	5.3	-0.00174229242838919	-0.573066981974989
